Cells_RadialDistribution_MeanFrac_GFP_7of10,Nuclei_Texture_Correlation_GFP_5_00_256,Nuclei_Correlation_RWC_GFP_DNA,Nuclei_Texture_Correlation_GFP_10_00_256,Nuclei_Texture_AngularSecondMoment_GFP_5_00_256,Cells_Granularity_3_GFP,Cytoplasm_RadialDistribution_FracAtD_GFP_2of10,Nuclei_Correlation_RWC_DNA_GFP,Nuclei_Texture_SumAverage_GFP_20_02_256,Nuclei_Texture_InverseDifferenceMoment_GFP_5_00_256,Cytoplasm_RadialDistribution_RadialCV_GFP_1of10,Nuclei_Texture_Correlation_GFP_20_02_256,Cytoplasm_RadialDistribution_FracAtD_GFP_8of10,Cells_RadialDistribution_RadialCV_GFP_9of10,Cytoplasm_RadialDistribution_MeanFrac_GFP_1of10,Nuclei_RadialDistribution_RadialCV_GFP_4of10,Nuclei_RadialDistribution_RadialCV_GFP_10of10,Cytoplasm_Correlation_RWC_GFP_DNA,Cytoplasm_Texture_Correlation_GFP_20_02_256,Cells_Correlation_RWC_GFP_DNA,Cytoplasm_Intensity_MaxIntensity_GFP,Cytoplasm_RadialDistribution_MeanFrac_GFP_8of10,Cells_Correlation_Correlation_DNA_GFP,Cytoplasm_Texture_Correlation_GFP_20_00_256,Nuclei_RadialDistribution_RadialCV_GFP_9of10,Cytoplasm_Texture_AngularSecondMoment_GFP_20_01_256,Cells_Texture_Correlation_GFP_20_03_256,Cells_RadialDistribution_FracAtD_GFP_8of10,Cells_RadialDistribution_RadialCV_GFP_1of10,Cells_RadialDistribution_RadialCV_GFP_3of10,Cytoplasm_Correlation_RWC_Mito_GFP,Cytoplasm_RadialDistribution_RadialCV_GFP_2of10,Nuclei_Granularity_1_GFP,Cytoplasm_Texture_SumAverage_GFP_20_03_256,Cells_RadialDistribution_RadialCV_GFP_8of10,Cells_Texture_Correlation_GFP_10_03_256,Cells_Texture_Correlation_GFP_20_00_256,Nuclei_Intensity_MassDisplacement_GFP,Nuclei_Correlation_K_GFP_DNA,Nuclei_Correlation_RWC_GFP_AGP,Cells_Correlation_RWC_DNA_GFP,Cells_RadialDistribution_RadialCV_GFP_6of10,Cytoplasm_Granularity_2_GFP,Nuclei_Texture_Correlation_GFP_10_01_256,Cytoplasm_Texture_Correlation_GFP_20_03_256,Nuclei_Texture_Correlation_GFP_20_00_256,Cytoplasm_Granularity_1_GFP,Cells_RadialDistribution_RadialCV_GFP_10of10,Cytoplasm_Texture_AngularSecondMoment_GFP_10_01_256,Nuclei_RadialDistribution_MeanFrac_GFP_8of10,Cells_RadialDistribution_FracAtD_GFP_9of10,Nuclei_Correlation_Correlation_DNA_GFP,Cells_RadialDistribution_MeanFrac_GFP_6of10,Cells_Intensity_LowerQuartileIntensity_GFP,Cytoplasm_Correlation_RWC_AGP_GFP,Nuclei_Granularity_2_GFP,Nuclei_Correlation_RWC_AGP_GFP,Nuclei_Texture_Correlation_GFP_5_02_256,Nuclei_Correlation_RWC_Mito_GFP,Nuclei_Texture_DifferenceVariance_GFP_20_03_256,Nuclei_RadialDistribution_FracAtD_GFP_9of10,Cytoplasm_Correlation_Correlation_DNA_GFP,Cells_RadialDistribution_RadialCV_GFP_2of10,Cytoplasm_RadialDistribution_RadialCV_GFP_10of10,Nuclei_Correlation_RWC_GFP_Mito,Cytoplasm_Texture_Correlation_GFP_10_01_256,Cytoplasm_RadialDistribution_MeanFrac_GFP_10of10,Nuclei_RadialDistribution_FracAtD_GFP_5of10,Cytoplasm_Texture_Correlation_GFP_20_01_256,Cells_Granularity_4_GFP,Cells_RadialDistribution_MeanFrac_GFP_1of10,Nuclei_Texture_InverseDifferenceMoment_GFP_20_00_256,Nuclei_RadialDistribution_FracAtD_GFP_10of10,Nuclei_Correlation_Overlap_GFP_Mito,Cells_Texture_InverseDifferenceMoment_GFP_5_00_256,Cytoplasm_Intensity_MinIntensityEdge_GFP,Cytoplasm_Texture_Correlation_GFP_10_00_256,Cells_RadialDistribution_MeanFrac_GFP_9of10,Cytoplasm_RadialDistribution_FracAtD_GFP_10of10,Nuclei_RadialDistribution_FracAtD_GFP_3of10,Nuclei_Texture_Correlation_GFP_20_03_256,Cytoplasm_Texture_Correlation_GFP_5_01_256,Nuclei_Correlation_K_GFP_Mito,Cytoplasm_Correlation_RWC_DNA_GFP,Cytoplasm_RadialDistribution_MeanFrac_GFP_9of10,Nuclei_Correlation_Overlap_DNA_GFP,Cells_Texture_Correlation_GFP_5_01_256,Cytoplasm_Correlation_RWC_GFP_AGP,Nuclei_RadialDistribution_RadialCV_GFP_2of10,Cells_RadialDistribution_MeanFrac_GFP_8of10,Nuclei_RadialDistribution_RadialCV_GFP_3of10,Nuclei_RadialDistribution_FracAtD_GFP_1of10,Cells_Texture_InfoMeas2_GFP_5_00_256,Nuclei_RadialDistribution_MeanFrac_GFP_1of10,Nuclei_Texture_SumAverage_GFP_5_02_256,Cells_Texture_Correlation_GFP_20_02_256,Cells_RadialDistribution_MeanFrac_GFP_5of10,Nuclei_Correlation_K_GFP_AGP,Nuclei_RadialDistribution_FracAtD_GFP_8of10,Cells_RadialDistribution_FracAtD_GFP_10of10,Cells_Texture_InfoMeas1_GFP_5_02_256,Nuclei_Texture_Correlation_GFP_10_03_256,Nuclei_Texture_Correlation_GFP_20_01_256,Cells_Correlation_Manders_GFP_Mito,Nuclei_RadialDistribution_RadialCV_GFP_1of10,Nuclei_RadialDistribution_MeanFrac_GFP_10of10,Cytoplasm_Texture_InverseDifferenceMoment_GFP_20_01_256,Cells_RadialDistribution_MeanFrac_GFP_10of10,Cytoplasm_Texture_Correlation_GFP_10_03_256,Nuclei_RadialDistribution_FracAtD_GFP_6of10,Cytoplasm_RadialDistribution_FracAtD_GFP_9of10,Nuclei_RadialDistribution_FracAtD_GFP_2of10,Cells_Texture_Correlation_GFP_20_01_256,Cells_RadialDistribution_FracAtD_GFP_7of10,Nuclei_RadialDistribution_MeanFrac_GFP_9of10,Cells_Intensity_MaxIntensityEdge_GFP,Cytoplasm_RadialDistribution_FracAtD_GFP_1of10,Nuclei_Correlation_Correlation_AGP_GFP,Cells_RadialDistribution_FracAtD_GFP_1of10,Nuclei_Correlation_Correlation_GFP_Mito,Cells_Texture_InfoMeas1_GFP_5_00_256,Cytoplasm_RadialDistribution_MeanFrac_GFP_7of10,Nuclei_Texture_Correlation_GFP_10_02_256,Cytoplasm_Correlation_RWC_GFP_Mito,Cytoplasm_Correlation_Correlation_AGP_GFP,Cytoplasm_Texture_Correlation_GFP_10_02_256,Nuclei_RadialDistribution_FracAtD_GFP_7of10,Cells_Texture_Correlation_GFP_10_00_256,Cytoplasm_RadialDistribution_FracAtD_GFP_7of10,Nuclei_Intensity_MaxIntensity_GFP,Cytoplasm_Correlation_Correlation_GFP_Mito,Nuclei_Correlation_Overlap_AGP_GFP,Cells_Intensity_MassDisplacement_GFP,Cells_Texture_Correlation_GFP_10_01_256,Cells_Texture_InverseDifferenceMoment_GFP_10_00_256,Cells_RadialDistribution_FracAtD_GFP_6of10,Nuclei_Intensity_MinIntensity_GFP,Cells_Texture_Correlation_GFP_10_02_256,Metadata_Feature_Type,Metadata_Control,Nuclei_Texture_InverseDifferenceMoment_GFP_20_01_256,Cells_Texture_DifferenceVariance_GFP_10_01_256,Cytoplasm_Texture_InverseDifferenceMoment_GFP_5_02_256,Cytoplasm_Intensity_MassDisplacement_GFP,Cytoplasm_Texture_InverseDifferenceMoment_GFP_10_00_256,Nuclei_Granularity_3_GFP,Nuclei_Intensity_MADIntensity_GFP,Cells_Texture_InverseDifferenceMoment_GFP_10_02_256,Nuclei_Texture_SumAverage_GFP_10_00_256,Nuclei_Texture_SumAverage_GFP_20_00_256,Cells_Texture_InfoMeas2_GFP_5_02_256,Cytoplasm_Texture_SumAverage_GFP_10_01_256,Cytoplasm_Texture_AngularSecondMoment_GFP_5_02_256
0.004834339,0.0047780722,0.0050719855,0.004181948,0.0045753024,0.0034791469,0.0033502756,0.002712718,,0.0066940626,0.0025227398,0.0036079593,0.0039555337,0.0050481223,0.0030317593,0.002309636,0.008434543,0.025679614,0.0040886714,0.010842357,0.017671375,0.0048874645,0.009035532,0.002263999,,0.0035011938,0.0026278012,0.0034075226,0.0024703813,,0.009418983,0.003525393,0.011557667,,,0.0035250816,0.0046661566,0.003793982,0.012579798,0.0043409658,0.0061613196,0.0073403246,0.003857693,,0.005430286,0.0027387626,0.008634952,0.0044202693,,0.0035827265,0.0030895,0.005153353,0.0033588782,0.015171427,0.0040474418,0.004797325,0.0036081462,0.0036303438,0.005240817,0.0042652106,0.0035701985,0.01966302,0.0030560168,0.0055014445,0.0032751556,0.0048897183,0.002958773,0.0053300983,0.004699599,0.0040036244,0.017105237,,0.0027640758,0.008736324,,0.1825293,0.0040916298,0.009401187,0.0031935526,0.0021986973,0.0031870974,0.0022821098,0.00795307,0.014768947,0.0048783803,0.006296473,0.0036139197,0.004941912,0.003044224,0.00456797,0.0027495732,0.0044818106,,0.0027867684,,0.0022277138,0.0058325613,0.01413387,0.0029608293,0.006795855,,0.003724283,0.0055710333,0.0029639679,0.002794039,0.003657361,0.006107811,0.0024024933,0.0026303355,0.0036071015,0.0056128665,0.0023715943,0.0031762877,0.0024120784,0.0039724004,0.051789217,0.0043997816,0.0040348032,0.0027593581,0.0053677643,0.003111293,0.0033921346,0.0022503254,0.002940418,0.005341415,0.0042514596,0.003998695,0.0028864564,0.0055971015,0.010259706,0.009126509,0.007044933,,0.0036513302,,0.0032518122,0.001446276,,GFP,False,0.005085499,0.02120172,0.0108266715,0.0039421064,0.008802417,0.0047017694,0.0071318545,0.0060726902,0.0048794956,0.007303776,0.014100928,0.024274616,0.0063004224
0.004559352,0.0029283161,0.0042751515,0.0030757517,0.013042787,0.0028809446,0.0053312196,0.002374645,,0.0068876334,0.005086058,0.0030826412,0.004265042,0.005975185,0.0032278106,0.0026634736,0.011857619,0.024397727,0.0029033064,0.011758148,0.014096433,0.0029595695,0.012145923,0.0024270318,,0.008194101,0.002962564,0.0046311305,0.0023498146,,0.010405567,0.0027752023,0.012984774,,,0.002956704,0.0026187052,0.0039300495,0.010456901,0.005585488,0.008185064,0.0053223935,0.005356198,,0.0034503131,0.0022881338,0.007249694,0.004003834,,0.0045874882,0.0023673333,0.003596788,0.0030646436,0.01791987,0.005046911,0.006436431,0.0035945666,0.0021726238,0.0048131174,0.004819139,0.0024429192,0.015774276,0.0040258463,0.0024478794,0.0046781995,0.0038915956,0.0051237578,0.0034660057,0.0014866843,0.0031724307,0.008515158,,0.0033461992,0.00286808,,0.16777402,0.0027026793,0.012188284,0.004357392,0.003686091,0.0015915292,0.0035031112,0.004771626,0.013511876,0.0024552632,0.004281619,0.0039183465,0.004136581,0.0020889675,0.0033043758,0.002336082,0.004757781,,0.0020177765,,0.003303586,0.007856459,0.012130661,0.0038608515,0.0039576986,,0.0032421,0.0034324266,0.0049507907,0.0038372837,0.0077965953,0.0050901375,0.0050827065,0.0044130203,0.0032455185,0.0036306991,0.0019464849,0.0040220036,0.005191573,0.00314903,0.053819478,0.003073241,0.0039068675,0.004093508,0.004071614,0.004296947,0.004936218,0.003241647,0.002862268,0.005073524,0.0037519704,0.002984781,0.0032884802,0.003935047,0.006989421,0.0075867767,0.0039752643,,0.003260523,,0.002656226,0.0055930177,,GFP,False,0.0034797667,0.015841298,0.017064827,0.0041042003,0.014868926,0.004839428,0.007968499,0.011310357,0.010907845,0.0024070935,0.017343812,0.025005657,0.020372123
0.0016627505,0.0033302875,0.0050142007,0.0052894284,0.00820149,0.0031190568,0.0032011752,0.0030260198,,0.0056115524,0.0033292652,0.003559361,0.004259752,0.007442295,0.0044746515,0.0028086689,0.010991947,0.021537608,0.0030887506,0.012495301,0.012385586,0.0046895077,0.018278198,0.003287994,,0.007763933,0.0045699053,0.0028487286,0.0025375907,,0.008201052,0.0033568363,0.013204357,,,0.004459505,0.004084461,0.004078502,0.007837234,0.003999418,0.008525631,0.0076313633,0.004844322,,0.0065891948,0.003328841,0.009108279,0.0038589132,,0.005321781,0.002865834,0.0031045275,0.0043514217,0.017953716,0.0033462232,0.006510007,0.0041522314,0.0028291289,0.0063922293,0.004216505,0.0039371243,0.020171244,0.0037380883,0.0056748535,0.006267925,0.0024955736,0.0042202035,0.0038720272,0.0025658074,0.00321169,0.0077713276,,0.0035997643,0.004186473,,0.17311062,0.0053859134,0.006443338,0.004663272,0.0029439465,0.0030240621,0.0034091228,0.007624474,0.017522722,0.004328683,0.0032254793,0.00337584,0.0050031994,0.0033907269,0.0038250017,0.0038601966,0.00805133,,0.003285669,,0.0030011334,0.0049258415,0.010669954,0.003906611,0.0038858857,,0.0029979772,0.0035283382,0.004355835,0.004279845,0.0052850046,0.004428998,0.008707548,0.0029543287,0.002511874,0.00332234,0.0030074662,0.0031294802,0.0044034016,0.0038762118,0.04524458,0.0040606037,0.0029678529,0.0026732134,0.0051314053,0.0062554837,0.0043880013,0.002581846,0.0035951782,0.004763931,0.00398133,0.005456388,0.005978776,0.0038595777,0.006032109,0.005747364,0.004267231,,0.00514036,,0.004805221,0.00464975,,GFP,False,0.005048017,0.01403348,0.012176038,0.005314957,0.01074985,0.0067740856,0.0065550692,0.008667604,0.009735701,0.004613151,0.0101848915,0.023145203,0.011101524
0.004221328,0.0034094218,0.006463859,0.0037120597,0.008858024,0.004345794,0.003168584,0.0029109477,,0.005973596,0.0025008498,0.003505609,0.002584745,0.006841489,0.0035814114,0.0030538898,0.009066403,0.025224172,0.0044459123,0.020848254,0.014365129,0.002715284,0.016621593,0.002277447,,0.013241949,0.0034239425,0.0037275997,0.0023117932,,0.008075787,0.0032178063,0.010760543,,,0.0029921373,0.00388906,0.0036517424,0.010420311,0.003497416,0.010605786,0.0040659313,0.0034756418,,0.0030967363,0.0029684966,0.0068716705,0.0039534494,,0.0049236747,0.0031298965,0.0045230994,0.0072204666,0.010691392,0.0042880364,0.007902178,0.0025641813,0.003058946,0.0036489223,0.0048015327,0.0032841314,0.009745649,0.0034202323,0.006031222,0.0047659357,0.0029424464,0.0060750553,0.0047750953,0.0026751554,0.009772759,0.010422723,,0.0029681548,0.0033049502,,0.12073957,0.0032803812,0.009384536,0.00566214,0.003825559,0.0024276993,0.002574637,0.0062555806,0.016487233,0.00210222,0.0016166791,0.0050011454,0.004082662,0.0035569256,0.0034808556,0.0017997366,0.0025466261,,0.0033831268,,0.0021537745,0.008624627,0.009627215,0.00425976,0.004391012,,0.0025063655,0.0031924972,0.0049909675,0.0022035965,0.0063615227,0.0048961765,0.0050854282,0.0038382285,0.0027394625,0.0050090635,0.004400434,0.0018025117,0.0034945311,0.0036798085,0.0960573,0.0029456362,0.0037452856,0.00354284,0.005467043,0.003186966,0.004280992,0.0038797078,0.0040556653,0.0044043805,0.0027505634,0.0024237249,0.003090555,0.0029427246,0.0060955863,0.008204458,0.0049138614,,0.005478536,,0.004976556,0.004726665,,GFP,False,0.003545316,0.014245475,0.011970522,0.0052028233,0.013807964,0.0046570036,0.0076847663,0.008058902,0.0074311346,0.016086677,0.012650877,0.030562853,0.013582915
0.0022278987,0.0053215316,0.006100272,0.002968093,0.021354806,0.005499145,0.0022750818,0.0026834463,,0.007062531,0.002320449,0.0039615138,0.0033152136,0.0021965795,0.003500974,0.0016580968,0.0035531058,0.026632609,0.0034794451,0.010991367,0.021990772,0.0026341646,0.002546052,0.0014590092,,0.004414922,0.001682565,0.004076845,0.003136766,,0.011914926,0.0019903986,0.0067179403,,,0.0038105086,0.0031187937,0.001417876,0.0038401582,0.0037890002,0.0069055827,0.0016857473,0.0022568828,,0.00069401116,0.0014972608,0.0031400935,0.010692489,,0.0025617841,0.0026090427,0.0015751636,0.01387945,0.01674509,0.0050259433,0.0037050573,0.010703763,0.0018336856,0.0034655593,0.0013855182,0.000667566,0.003990128,0.0022136797,0.002815997,0.0024865265,0.0024977706,0.0013330587,0.0059696925,0.00057321286,0.002291459,0.004676355,,0.0028943792,0.0026480763,,0.25343922,0.002621784,0.00171232,0.0012102097,0.00035861833,0.0012913872,0.0009109111,0.011010726,0.017105265,0.0011198265,0.0032655373,0.0035385182,0.003530334,0.0026300002,0.0020777436,0.0024457094,0.0037178928,,0.0,,0.0052615902,0.009487895,0.0033193543,0.0038841397,0.008906001,,0.0022183224,0.0012799999,0.000866371,0.0010221883,0.0002536661,0.011303538,0.0061391164,0.0036325762,0.0023714341,0.0016750619,0.0040243315,0.008661817,0.0020523372,0.004859822,0.048554976,0.0020062788,0.0047711,0.0025483377,0.003478643,0.02605458,0.002125595,0.0010445715,0.002103936,0.0054822164,0.0047360524,0.0015323249,0.0042214217,0.0022058182,0.011882226,0.010480227,0.0017522933,,0.0035998581,,0.0017186953,0.016038036,,GFP,False,0.0034057074,0.008624475,0.014582822,0.006868403,0.01288867,0.0030768455,0.0032999704,0.017929418,0.0076459586,0.0017892031,0.0045862747,0.03282786,0.011868775
0.0053081517,0.0018324361,0.01023006,0.002117734,0.0048074103,0.0032167607,0.0036902777,0.0035156521,,0.0051578754,0.0020935747,0.002584164,0.0020381082,0.005208401,0.00359391,0.0037284123,0.0031474764,0.022073261,0.0018749546,0.009829841,0.025349904,0.0012286777,0.009307018,0.0061017424,,0.035549466,0.0015042333,0.0008542958,0.0010167711,,0.008298641,0.0025744413,0.0079604,,,0.0013430833,0.0015153997,0.0036746815,0.0038814903,0.0053146896,0.01432232,0.0035899202,0.0046414724,,0.0018536431,0.0035831232,0.0056679086,0.001855109,,0.0015833767,0.004033417,0.002869846,0.005160408,0.018189019,0.0049748938,0.008971159,0.001471166,0.0048328084,0.005109481,0.0018801711,0.0015840066,0.012373191,0.00089684525,0.0029340356,0.0031360753,0.0028007969,0.0024946514,0.0030252847,0.0042592725,0.0057203094,0.0042748675,,0.001878624,0.0013796929,,0.19396612,0.001150113,0.0036608598,0.0025330626,0.003726294,0.0015880195,0.011508842,0.010036361,0.023340363,0.0063448763,0.00365856,0.006799134,0.008015902,0.0017166486,0.0028565482,0.0024465495,0.0024805975,,0.00462702,,0.0046561584,0.008159173,0.0036270195,0.0015481362,0.0018209455,,0.003782672,0.0035056577,0.0015920347,0.0044108233,0.003102144,0.0054696836,0.0042224904,0.015070854,0.004077563,0.0065483837,0.0056415377,0.0008996422,0.002216165,0.002446328,0.06409461,0.00090350595,0.0021581089,0.00266717,0.0029008142,0.012916015,0.0033033455,0.0012072735,0.0052006473,0.006583559,0.00226589,0.0016625843,0.003298853,0.0024268378,0.009331026,0.016905364,0.002645186,,0.0029655104,,0.0046602273,0.009740974,,GFP,False,0.0010392715,0.015514912,0.010350228,0.007337781,0.017283592,0.0021483712,0.0044672205,0.011530332,0.0066910028,0.0027476074,0.014523888,0.016778884,0.005625869
0.004560406,0.0015503891,0.009773882,0.0029170895,0.008238084,0.0024034616,0.0021638658,0.0035592143,,0.01865589,0.0015652592,0.0012148131,0.002279513,0.007404414,0.001356136,0.0,0.0040215743,0.020971166,0.003336991,0.008920008,0.019834515,0.0028769511,0.0060718004,0.00799619,,0.014394057,0.0024958102,0.0018937734,0.00091438723,,0.0075804526,0.004196677,0.007618488,,,0.019559499,0.0035094859,0.0015545312,0.0047663734,0.0027506605,0.012077535,0.004991663,0.0069115176,,0.0009466181,0.0018466763,0.004232214,0.004510796,,0.0008059435,0.0029555892,0.0029957416,0.0047468045,0.009122198,0.006102102,0.0024012055,0.0037017455,0.0027506084,0.004987178,0.0011080975,0.0016771605,0.0067171496,0.0010115397,0.008452176,0.0029636042,0.004214126,0.0026659535,0.004683047,0.0024196499,0.004814332,0.0060323295,,0.0014468455,0.0023932825,,0.21250395,0.0010484027,0.0014164469,0.002496668,0.003297205,0.006946507,0.0014170284,0.01099449,0.02983092,0.0020560022,0.0039950637,0.0035414402,0.009379226,0.0014666538,0.0019287608,0.0008772087,0.002547805,,0.0034799387,,0.0007712449,0.0043052565,0.0046674036,0.0014492854,0.010405357,,0.0020593405,0.00269382,0.002399442,0.0008507377,0.0038032706,0.008735844,0.0102868425,0.0030654746,0.0023720928,0.0035026881,0.005675757,0.002185647,0.00506448,0.0025068524,0.06534756,0.0020730356,0.0042337165,0.003471228,0.0015573251,0.011670392,0.0024993115,0.0022415176,0.010351897,0.008892416,0.0035584804,0.0033639376,0.0035390605,0.0023370213,0.007765133,0.024951763,0.002652529,,0.0075825276,,0.0031412928,0.0025597701,,GFP,False,0.0019224484,0.013358388,0.012158263,0.0051758345,0.022134157,0.008086348,0.0057169334,0.0050317505,0.0022245937,0.0,0.005816779,0.0154889785,0.01347985
0.0038257616,0.0021109183,0.008854769,0.002259014,0.0026870032,0.0038445308,0.002741483,0.0040079225,,0.0048083193,0.0031642301,0.0015562322,0.0031624294,0.008166073,0.0017259126,0.0022248966,0.0027074108,0.02084951,0.0019219023,0.0075723385,0.020139882,0.0029117311,0.0074254707,0.0014669998,,0.021190695,0.0029466671,0.0024026774,0.004257284,,0.01410622,0.00916538,0.0057495036,,,0.00267755,0.008395855,0.005808539,0.004438269,0.0021848367,0.012622419,0.0048586857,0.0033861615,,0.0071978765,0.0009690697,0.0022971297,0.0071964804,,0.0026424401,0.0024660234,0.0019287419,0.003355218,0.008420972,0.006001393,0.0057105715,0.012350058,0.0038075985,0.0061024413,0.0031075797,0.0028809577,0.008489607,0.0019505934,0.021770895,0.0038220275,0.001535786,0.0021393027,0.009522791,0.0022840628,0.008044979,0.004883639,,0.0052483175,0.0014531274,,0.20960571,0.0019649877,0.003493924,0.003976753,0.0026834328,0.0033114348,0.0036936705,0.011575364,0.021432607,0.0017650045,0.0026028368,0.0025517615,0.0055497107,0.0010841375,0.0042102346,0.0020053561,0.0012880774,,0.006367232,,0.0010537065,0.0037804497,0.0007624286,0.0027843374,0.0055343052,,0.0059326775,0.0034396779,0.0059263417,0.0036098105,0.0030701745,0.015744913,0.005303651,0.0028248155,0.002772399,0.0021946125,0.00314159,0.008938024,0.0039351117,0.003049137,0.052161813,0.0020604918,0.0034278082,0.007950201,0.001567861,0.00964765,0.0027737,0.002572952,0.00668451,0.004386612,0.0026481065,0.005025476,0.0023643195,0.0035973727,0.0051126615,0.020210944,0.0036680948,,0.008400473,,0.0047042756,0.011982473,,GFP,False,0.0021968223,0.017286941,0.0104209315,0.0038832142,0.004530606,0.0016253052,0.005723425,0.0036264863,0.006661917,0.0064838533,0.008734271,0.012327888,0.01068498
0.0013757854,0.003449112,0.0039766855,0.0022767999,0.0048518023,0.0049283244,0.0010610942,0.0015661208,,0.0017121288,0.004972824,0.0022426601,0.0034996278,0.0035885298,0.0046498184,0.0012525475,0.0059867953,0.020947766,0.0034568065,0.009692271,0.017257072,0.0017529874,0.0052038836,0.0026071966,,0.014052639,0.0028117425,0.0010751064,0.002144538,,0.022544796,0.0039027208,0.007967462,,,0.0072498554,0.0020069554,0.0028658235,0.010403363,0.0027534305,0.003866434,0.005973439,0.0030382208,,0.004367022,0.0006068507,0.0065713534,0.0018658311,,0.0020452545,0.0017957932,0.0046091597,0.005755305,0.016186971,0.0021720065,0.0030105955,0.01327106,0.00055347115,0.0047196024,0.0041825227,0.0012451963,0.0072874064,0.0027191837,0.0034734753,0.0026311483,0.0009212693,0.002653929,0.0018370864,0.00029397564,0.0017270113,0.0065090526,,0.00194933,0.003650282,,0.27218494,0.0019162706,0.0071332776,0.0022734425,0.001388737,0.0050670714,0.0006771926,0.005938839,0.010621669,0.0042812736,0.0024588443,0.0036304998,0.0029646084,0.0022705786,0.0047044945,0.0022265958,0.0038896985,,0.004004123,,0.0026924878,0.0044427947,0.008102768,0.0018597265,0.006183522,,0.0019113026,0.0038456817,0.0024180594,0.0019769112,0.0027609335,0.00307556,0.0072936355,0.006718846,0.0017583263,0.0021293024,0.0013255359,0.00430134,0.0016145443,0.0017957962,0.045405768,0.003472932,0.0034500598,0.001207099,0.0059336578,0.030879349,0.0011857146,0.00060699566,0.0023457287,0.0057224343,0.0020844033,0.0015154928,0.0016905165,0.002221514,0.014340351,0.028489642,0.003225652,,0.002066503,,0.002547379,0.008806052,,GFP,False,0.0027496538,0.012872523,0.008025431,0.0037358317,0.0064367414,0.003960574,0.01217778,0.006052077,0.0018219347,0.004495802,0.0064036297,0.036977995,0.009677126
0.0012798151,0.0015168505,0.0046091387,0.001975585,0.0023038706,0.004843499,0.0036525705,0.0034214992,,0.0044322917,0.00081371045,0.000851554,0.004420051,0.00603039,0.005650568,0.0026526412,0.007080534,0.018750641,0.0015053207,0.0099421665,0.012791018,0.004505961,0.004109042,0.00067013985,,0.009001295,0.003062761,0.0014681667,0.0017016411,,0.0149622755,0.0035854387,0.0062277317,,,0.004359798,0.003292965,0.0025329662,0.0033556109,0.0027129038,0.0075891637,0.006510674,0.005624528,,0.0025456923,0.0035298227,0.005537692,0.0032214497,,0.0058447327,0.0034028331,0.0036443537,0.006649739,0.016247451,0.0051451693,0.00784762,0.004478833,0.0015098591,0.0031177388,0.0014327697,0.0003980122,0.009052189,0.0015528301,0.0037035863,0.0020708817,0.013623738,0.0025321287,0.0020866138,0.0028071105,0.0037731326,0.0056328075,,0.001742719,0.001952932,,0.23172408,0.0013461575,0.0031904737,0.0021940346,0.0031622304,0.0025911957,0.0005685341,0.007161782,0.013830772,0.0029319772,0.0021490827,0.0042672465,0.005468356,0.0025470275,0.0044829682,0.0026208085,0.004744357,,0.0016513492,,0.0044098245,0.006230137,0.00252173,0.002674607,0.002748136,,0.0037987304,0.0024169895,0.009158923,0.0018868123,0.004451124,0.007524413,0.0048942454,0.007542732,0.006261545,0.0030795329,0.004173984,0.004714044,0.0042886827,0.004560462,0.046784792,0.0066317506,0.0027743576,0.003952084,0.0035280427,0.004774982,0.006579904,0.0,0.009546913,0.006499303,0.0010244417,0.005597865,0.0043250923,0.0028814925,0.015913408,0.02544078,0.0029170841,,0.006347034,,0.0023886836,0.008587941,,GFP,False,0.002426259,0.014555929,0.00754221,0.0016827332,0.008757097,0.0016738719,0.005824572,0.01340303,0.0074577588,0.0022472136,0.016642066,0.044404376,0.014036679
0.0018580937,0.0029138427,0.0064468095,0.0019377437,0.0025959716,0.002860947,0.0030781848,0.004364379,,0.0085108,0.0027209467,0.0011379379,0.0025517663,0.0038077887,0.002632734,0.0039963666,0.0084235445,0.017592797,0.0005999519,0.011293816,0.02003808,0.002275311,0.007429861,0.0028623962,,0.005624792,0.0036765758,0.0032405902,0.001587247,,0.01474675,0.004443501,0.008388726,,,0.002129512,0.0034253087,0.0049717412,0.004077526,0.002368968,0.0071508596,0.0056566875,0.00448703,,0.00298735,0.0005339773,0.003028065,0.0049054907,,0.006354394,0.0030284245,0.0026736294,0.0066284332,0.008963621,0.003941655,0.006391038,0.0044244505,0.0009651162,0.0044441144,0.0035971957,0.0040526586,0.014403951,0.0011643759,0.002730129,0.003444449,0.0013479788,0.0012652415,0.0014644827,0.0024090002,0.0038631158,0.0042942087,,0.001995684,0.0027520347,,0.267785,0.001985529,0.00702013,0.0052009816,0.006230265,0.002983759,0.0010586104,0.009012692,0.013278662,0.0012401543,0.003065623,0.0019320877,0.005321154,0.0022319749,0.0014964754,0.0042363335,0.001945411,,0.0062652873,,0.001824889,0.00722163,0.0046423357,0.0014822496,0.0031967652,,0.0032871338,0.0014771563,0.006733993,0.0016959577,0.0063270438,0.008672869,0.008751153,0.0028696018,0.0021095558,0.0019668897,0.0025916614,0.0014847122,0.0020686025,0.0019479564,0.04205698,0.0049832733,0.0017484837,0.0055797077,0.003542838,0.01435844,0.0022075577,0.0070689158,0.006155106,0.006554845,0.0006432462,0.0011389354,0.00084849924,0.0041580168,0.014148634,0.027075475,0.0036388854,,0.0010991703,,0.004225452,0.010816908,,GFP,False,0.0018023514,0.013822512,0.00919784,0.0028123474,0.008884206,0.0054396377,0.0056225318,0.009589674,0.0038110733,0.0006134069,0.0068496424,0.030532425,0.020370534
